TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT,THROTTLE,ESTIMATED_MASS
2023-10-19 23:10:11.351581,-0.033671241253614426,0.030834276229143143,3.740494966506958,-0.015129612758755684,0.01788415014743805,0.0011266201036050916,0.03352437540888786,0.03289080411195755,4.060508945258334e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.75460705586684,-0.052351586722986426,-0.05249752936452079,19.75460705586684,-0.052351586722986426,-0.05249752936452079,0,GUIDED,12.587,0.0,0.34033647560001246,0.0
2023-10-19 23:10:11.361605,-0.033671241253614426,0.030834276229143143,3.740494966506958,-0.015129612758755684,0.01788415014743805,0.0011266201036050916,0.03461069613695145,0.034269485622644424,2.30194582400145e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.75460705586684,-0.052351586722986426,-0.05249752936452079,19.75460705586684,-0.052351586722986426,-0.05249752936452079,0,GUIDED,12.587,0.0,0.34033647560001246,0.0
2023-10-19 23:10:11.370258,-0.03383862227201462,0.031029563397169113,3.740506887435913,-0.018366249278187752,0.021181344985961914,0.0012271826853975654,0.035494282841682434,0.03559023141860962,2.0917086658300832e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.383472,-0.034497976303100586,0.03173624724149704,3.7405192852020264,-0.02535497583448887,0.028071699663996696,0.0012337275547906756,0.03649530187249184,0.03687619790434837,3.506460416247137e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.392194,-0.034872718155384064,0.03213376924395561,3.7405261993408203,-0.02900717593729496,0.03165649250149727,0.0012197733158245683,0.03771166503429413,0.038125112652778625,7.682721479795873e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.397872,-0.034872718155384064,0.03213376924395561,3.7405261993408203,-0.02900717593729496,0.03165649250149727,0.0012197733158245683,0.03771166503429413,0.038125112652778625,7.682721479795873e-05,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.406927,-0.03542177379131317,0.0327032171189785,3.740532159805298,-0.03279581293463707,0.03538554161787033,0.0010324126342311502,0.03963154926896095,0.03992363065481186,0.00037053896812722087,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.425590,-0.03638993576169014,0.03371528536081314,3.7405476570129395,-0.04112403467297554,0.04359258711338043,0.0007955160108394921,0.04791342839598656,0.04725116118788719,0.0009121389593929052,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.429103,-0.03638993576169014,0.03371528536081314,3.7405476570129395,-0.04112403467297554,0.04359258711338043,0.0007955160108394921,0.04791342839598656,0.04725116118788719,0.0009121389593929052,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.439145,-0.037048738449811935,0.034393057227134705,3.740546941757202,-0.04610216245055199,0.04873136058449745,0.0007667675381526351,0.05243849381804466,0.05112859979271889,0.0009639579802751541,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.451269,-0.037749115377664566,0.0351145975291729,3.7405471801757812,-0.051454924046993256,0.054256871342659,0.0008490484906360507,0.05569050833582878,0.054209835827350616,0.0008595342515036464,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.461934,-0.03849465772509575,0.0358835868537426,3.7405478954315186,-0.05696951225399971,0.059973981231451035,0.0008404285181313753,0.05795464292168617,0.056887947022914886,0.0008043410489335656,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.481034,-0.039092279970645905,0.036511439830064774,3.740556478500366,-0.06261096149682999,0.06561554968357086,0.0008801950607448816,0.06328407675027847,0.06287574768066406,0.0006260013324208558,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
2023-10-19 23:10:11.489365,-0.039092279970645905,0.036511439830064774,3.740556478500366,-0.06261096149682999,0.06561554968357086,0.0008801950607448816,0.06328407675027847,0.06287574768066406,0.0006260013324208558,0.0,0.0,0.0,0.0,0.0,0.0,19.757620243951003,-0.10471146427239297,-0.10485740691392922,19.757620243951003,-0.10471146427239297,-0.10485740691392922,0,GUIDED,12.587,0.0,0.34038112534564724,0.0
