TIME,POSITION_LOCAL:X,POSITION_LOCAL:Y,POSITION_LOCAL:Z,VELOCITY:X,VELOCITY:Y,VELOCITY:Z,ATTITUDE:X,ATTITUDE:Y,ATTITUDE:Z,u_l1:X,u_l1:Y,u_l1:Z,sigma_hat:X,sigma_hat:Y,sigma_hat:Z,U_OUTPUT:X,U_OUTPUT:Y,U_OUTPUT:Z,U_REF:X,U_REF:Y,U_REF:Z,HEADING,FLIGHT_MODE,BATTERY_VOLTAGE,BATTERY_CURRENT
2023-09-25 12:02:18.198682,0.008438029326498508,-0.027136586606502533,5.001625061035156,-0.01,0.01,-0.0,-0.0002996164548676461,-0.005283889826387167,-9.69338998402236e-07,0.2431682370528936,-0.001456439002372659,-0.00040756866226561667,-0.264275276966628,0.0012309151205850296,-0.0003161997451730313,17.569119505295916,-0.0016196932010252203,0.0004373256198090727,17.325951268243024,-0.00016325419865256133,0.0008448942820746893,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.217761,0.008298097178339958,-0.02688666619360447,5.001474380493164,-0.01,0.01,-0.0,-0.00031647385912947357,0.006877238396555185,2.8561073577293428e-06,0.24590338339949788,-0.0014482161135058221,-0.00039512488379204064,-0.26731465715869995,0.001195013423984867,-0.0003252038993688812,17.573387368919892,-0.0015631781227988593,0.0004819489363973377,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.242762,0.008179725147783756,-0.026614973321557045,5.001296043395996,-0.01,0.02,-0.0,-0.00033054055529646575,-0.0032448165584355593,1.5739540685899556e-05,0.19061824969583002,-0.001421983952029063,-0.0003784704352654042,-0.21685179861109505,0.051728205863692714,-0.00036507843040116145,17.518102235216226,-0.0015369459613221001,0.0004986033849239742,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.259701,0.00817200355231762,-0.026542646810412407,5.001272201538086,-0.01,0.01,-0.01,-0.0003416516410652548,-0.005252104252576828,3.9851533983892296e-06,0.1870982796465913,-0.0014110860699680578,-0.0003657860667791385,-0.21639582662951198,-0.05053352829908117,-0.00037005105084006863,17.514582265166986,-0.001526048079261095,0.0005112877534102398,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.269297,0.008146951906383038,-0.026414884254336357,5.001128673553467,-0.01,0.01,-0.0,-0.0003647425037343055,-0.000118646516057197,-4.860799162997864e-05,0.17884862771264837,-0.001399693672058374,-0.0003529871429322571,-0.21287983150097145,0.009267032517027693,-0.0003801446225262395,17.50633261323304,-0.0015146556813514112,0.0005240866772571213,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.283832,0.008129922673106194,-0.02635328657925129,5.001095771789551,-0.01,0.01,-0.0,-0.0004154536873102188,0.00884230062365532,-0.0001558278308948502,0.17884862771264837,-0.001399693672058374,-0.0003529871429322571,-0.21287983150097145,0.009267032517027693,-0.0003801446225262395,17.50633261323304,-0.0015146556813514112,0.0005240866772571213,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.291045,0.008027669973671436,-0.0261620432138443,5.000990390777588,-0.01,0.01,-0.01,-0.0004154536873102188,0.00884230062365532,-0.0001558278308948502,0.16708010234920279,-0.0013876756842045883,-0.0003400770245397914,-0.2046419436362055,0.0435441771349038,-0.00038952993181422393,17.4945640878696,-0.0015026376934976255,0.0005369967956495869,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,0,GUIDED,12.587,0.0
2023-09-25 12:02:18.321294,0.007965905591845512,-0.025864100083708763,5.000773906707764,0.0,0.01,-0.01,-0.00044640578562393785,-0.005093172192573547,-0.00028847201610915363,0.1543832433502938,-0.0013749881584135114,-0.0003270591123592689,-1.0738300810848525,-0.0055692241204806136,-0.0003991221325535841,17.481867228870687,-0.0014899501677065486,0.0005500147078301094,17.327483985520395,-0.00011496200929303709,0.0008770738201893784,359,GUIDED,12.587,0.0
2023-09-25 12:02:18.352911,0.007940640673041344,-0.02578129433095455,5.000695705413818,0.0,0.01,-0.0,-0.0004560619709081948,0.007336714304983616,-0.0003185069654136896,0.14399922404197654,-0.0013617575265777017,-0.00031397557713752866,0.7015968783056447,-0.04155012465993774,0.04329605629963047,17.47284107419922,-0.0014020380677698984,0.0005977799050938082,17.328841850157243,-4.028054119219662e-05,0.0009117554822313368,359,GUIDED,12.587,0.0
2023-09-25 12:02:18.370278,0.007819049060344696,-0.025502916425466537,5.000533103942871,0.0,0.02,-0.0,-0.0005392088205553591,0.0025820047594606876,-0.00031314438092522323,0.13814654442547353,-0.0013480786591158437,-0.00030100976511639963,-0.17209866651293151,0.007745910098351651,-0.007331232385931973,17.466988394582717,-0.0013883592003080404,0.0006107457171149371,17.328841850157243,-4.028054119219662e-05,0.0009117554822313368,359,GUIDED,12.587,0.0
2023-09-25 12:02:18.407664,0.007607074920088053,-0.024853108450770378,5.000241279602051,0.0,0.02,-0.0,-0.0006190910935401917,0.0074830204248428345,-0.00018375330546405166,0.2116573560727573,-0.0013467505749908697,-0.0002674248083087358,-0.23384542513920648,0.009173572495420817,-0.0006406182411880038,17.54109386240868,-0.027641651360003985,-0.02557028976372024,17.329436506335924,-0.026294900785013117,-0.025302864955411505,359,GUIDED,12.587,0.0
